timestamp,pair,price,volume,bid,ask,low,high,vwap,trades
2024-12-18 04:54:41,XETHZUSD,3831.01,3658.95565057,3831.0,3831.01,3814.7,3903.21,3858.12759,3996
2024-12-18 04:54:44,XETHZUSD,3831.01,3658.95565057,3831.0,3831.01,3814.7,3903.21,3858.12759,3996
2024-12-18 04:54:47,XETHZUSD,3831.01,3658.95565057,3831.0,3831.01,3814.7,3903.21,3858.12759,3996
2024-12-18 04:54:50,XETHZUSD,3833.12,3658.96363778,3832.3,3833.17,3814.7,3903.21,3858.12754,3998
2024-12-18 04:54:54,XETHZUSD,3833.12,3658.96363778,3832.61,3833.04,3814.7,3903.21,3858.12754,3998
2024-12-18 04:54:57,XETHZUSD,3833.3,3660.66393778,3832.94,3833.29,3814.7,3903.21,3858.116,3999
2024-12-18 04:55:00,XETHZUSD,3833.3,3660.66393778,3832.39,3832.4,3814.7,3903.21,3858.116,3999
2024-12-18 04:55:03,XETHZUSD,3833.3,3660.66393778,3832.39,3832.4,3814.7,3903.21,3858.116,3999
2024-12-18 04:55:06,XETHZUSD,3833.3,3660.66393778,3832.39,3832.4,3814.7,3903.21,3858.116,3999
2024-12-18 04:55:10,XETHZUSD,3830.52,3660.96252206,3830.34,3831.36,3814.7,3903.21,3858.11385,4005
2024-12-18 04:55:13,XETHZUSD,3830.52,3660.96252206,3831.02,3831.43,3814.7,3903.21,3858.11385,4005
2024-12-18 04:55:16,XETHZUSD,3830.52,3660.96252206,3831.6,3832.05,3814.7,3903.21,3858.11385,4005
2024-12-18 04:55:19,XETHZUSD,3830.52,3660.96252206,3831.14,3831.95,3814.7,3903.21,3858.11385,4005
2024-12-18 04:55:22,XETHZUSD,3832.22,3661.01442292,3831.8,3832.4,3814.7,3903.21,3858.11348,4006
2024-12-18 04:55:25,XETHZUSD,3832.22,3661.01442292,3832.22,3832.4,3814.7,3903.21,3858.11348,4006
2024-12-18 04:55:29,XETHZUSD,3832.22,3661.01442292,3832.39,3832.4,3814.7,3903.21,3858.11348,4006
2024-12-18 04:55:32,XETHZUSD,3832.4,3662.56442292,3833.55,3833.84,3814.7,3903.21,3858.1026,4007
2024-12-18 04:55:35,XETHZUSD,3832.4,3662.56442292,3833.44,3833.84,3814.7,3903.21,3858.1026,4007
2024-12-18 04:55:38,XETHZUSD,3832.4,3662.56442292,3833.37,3833.84,3814.7,3903.21,3858.1026,4007
2024-12-18 04:55:41,XETHZUSD,3832.4,3662.56442292,3833.83,3833.84,3814.7,3903.21,3858.1026,4007
2024-12-18 04:55:45,XETHZUSD,3833.73,3669.14935842,3833.57,3833.84,3814.7,3903.21,3858.05888,4010
2024-12-18 04:55:48,XETHZUSD,3833.73,3669.14935842,3833.83,3833.84,3814.7,3903.21,3858.05888,4010
2024-12-18 04:55:51,XETHZUSD,3834.8,3670.7742898,3835.79,3835.8,3814.7,3903.21,3858.04858,4015
2024-12-18 04:55:54,XETHZUSD,3834.8,3670.7742898,3835.79,3835.8,3814.7,3903.21,3858.04858,4015
2024-12-18 04:55:57,XETHZUSD,3834.8,3670.7742898,3835.79,3835.8,3814.7,3903.21,3858.04858,4015
2024-12-18 04:56:00,XETHZUSD,3836.05,3670.81089315,3836.35,3836.36,3814.7,3903.21,3858.04836,4018
2024-12-18 04:56:04,XETHZUSD,3836.05,3670.81089315,3836.35,3836.36,3814.7,3903.21,3858.04836,4018
2024-12-18 04:56:06,XETHZUSD,3836.05,3670.81089315,3836.35,3836.36,3814.7,3903.21,3858.04836,4018
2024-12-18 04:56:10,XETHZUSD,3836.67,3670.84020021,3836.66,3836.67,3814.7,3903.21,3858.04819,4021
2024-12-18 04:56:13,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:16,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:19,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:22,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:25,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:28,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:31,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:34,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:37,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:40,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:43,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:46,XETHZUSD,3838.12,3670.87391173,3838.23,3838.24,3814.7,3903.21,3858.048,4025
2024-12-18 04:56:49,XETHZUSD,3838.23,3671.39577792,3838.23,3838.24,3814.7,3903.21,3858.04518,4027
2024-12-18 04:56:52,XETHZUSD,3838.23,3671.39577792,3838.23,3838.24,3814.7,3903.21,3858.04518,4027
2024-12-18 04:56:55,XETHZUSD,3838.65,3672.98583812,3839.09,3839.1,3814.7,3903.21,3858.03661,4030
2024-12-18 04:56:59,XETHZUSD,3839.09,3674.36223812,3839.09,3839.1,3814.7,3903.21,3858.02952,4031
2024-12-18 04:57:02,XETHZUSD,3839.09,3674.36223812,3839.09,3839.1,3814.7,3903.21,3858.02952,4031
2024-12-18 04:57:05,XETHZUSD,3839.09,3674.36223812,3839.09,3839.1,3814.7,3903.21,3858.02952,4031
2024-12-18 04:57:08,XETHZUSD,3840.0,3674.41223812,3839.99,3840.0,3814.7,3903.21,3858.02927,4033
2024-12-18 04:57:11,XETHZUSD,3840.0,3674.42557666,3839.99,3840.0,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:14,XETHZUSD,3840.0,3674.42557666,3839.99,3840.0,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:17,XETHZUSD,3840.0,3674.42557666,3839.99,3840.0,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:20,XETHZUSD,3840.0,3674.42557666,3839.99,3840.0,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:24,XETHZUSD,3840.0,3674.42557666,3839.33,3839.94,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:26,XETHZUSD,3840.0,3674.42557666,3839.34,3839.85,3814.7,3903.21,3858.02921,4034
2024-12-18 04:57:29,XETHZUSD,3840.0,3675.12495021,3840.16,3840.38,3814.7,3903.21,3858.02577,4035
2024-12-18 04:57:33,XETHZUSD,3840.0,3675.12495021,3840.37,3840.38,3814.7,3903.21,3858.02577,4035
2024-12-18 04:57:36,XETHZUSD,3840.0,3675.12495021,3840.37,3840.38,3814.7,3903.21,3858.02577,4035
2024-12-18 04:57:39,XETHZUSD,3840.0,3675.12495021,3840.37,3840.38,3814.7,3903.21,3858.02577,4035
2024-12-18 04:57:42,XETHZUSD,3841.05,3676.70755021,3840.59,3841.05,3814.7,3903.21,3858.01818,4040
2024-12-18 04:57:45,XETHZUSD,3841.22,3676.7707407,3840.94,3841.22,3814.7,3903.21,3858.01789,4041
2024-12-18 04:57:48,XETHZUSD,3841.22,3676.7707407,3840.84,3841.01,3814.7,3903.21,3858.01789,4041
2024-12-18 04:57:51,XETHZUSD,3841.22,3676.7707407,3841.33,3841.34,3814.7,3903.21,3858.01789,4041
2024-12-18 04:57:54,XETHZUSD,3841.22,3676.7707407,3841.34,3841.35,3814.7,3903.21,3858.01789,4041
2024-12-18 04:57:57,XETHZUSD,3841.22,3676.7707407,3841.35,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:01,XETHZUSD,3841.22,3676.7707407,3841.13,3841.35,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:04,XETHZUSD,3841.22,3676.7707407,3841.44,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:07,XETHZUSD,3841.22,3676.7707407,3841.45,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:10,XETHZUSD,3841.22,3676.7707407,3841.45,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:13,XETHZUSD,3841.22,3676.7707407,3841.45,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:16,XETHZUSD,3841.22,3676.7707407,3841.45,3841.46,3814.7,3903.21,3858.01789,4041
2024-12-18 04:58:19,XETHZUSD,3842.37,3676.90190544,3841.98,3842.37,3814.7,3903.21,3858.01733,4048
2024-12-18 04:58:22,XETHZUSD,3842.37,3676.90190544,3841.98,3842.32,3814.7,3903.21,3858.01733,4048
2024-12-18 04:58:25,XETHZUSD,3842.34,3688.52769403,3841.47,3842.37,3814.7,3903.21,3857.96792,4049
2024-12-18 04:58:29,XETHZUSD,3842.34,3688.52769403,3841.94,3842.21,3814.7,3903.21,3857.96792,4049
2024-12-18 04:58:32,XETHZUSD,3842.34,3688.52769403,3842.03,3842.21,3814.7,3903.21,3857.96792,4049
2024-12-18 04:58:35,XETHZUSD,3842.03,3688.57769403,3842.21,3842.37,3814.7,3903.21,3857.9677,4050
2024-12-18 04:58:38,XETHZUSD,3842.03,3688.57769403,3842.2,3842.37,3814.7,3903.21,3857.9677,4050
2024-12-18 04:58:41,XETHZUSD,3842.59,3698.57769403,3842.36,3842.56,3814.7,3903.21,3857.92603,4052
2024-12-18 04:58:44,XETHZUSD,3842.59,3698.57769403,3842.53,3842.54,3814.7,3903.21,3857.92603,4052
2024-12-18 04:58:47,XETHZUSD,3842.38,3716.83261153,3842.05,3842.06,3814.7,3903.21,3857.85046,4057
2024-12-18 04:58:50,XETHZUSD,3842.05,3717.00875779,3842.05,3842.11,3814.7,3903.21,3857.84971,4058
2024-12-18 04:58:54,XETHZUSD,3842.05,3717.00875779,3842.06,3842.19,3814.7,3903.21,3857.84971,4058
2024-12-18 04:58:57,XETHZUSD,3842.05,3717.00875779,3842.06,3842.18,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:00,XETHZUSD,3842.05,3717.00875779,3842.05,3842.06,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:03,XETHZUSD,3842.05,3717.00875779,3842.05,3842.06,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:06,XETHZUSD,3842.05,3717.00875779,3842.05,3842.06,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:09,XETHZUSD,3842.05,3717.00875779,3840.73,3841.44,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:12,XETHZUSD,3842.05,3717.00875779,3841.38,3841.57,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:16,XETHZUSD,3842.05,3717.00875779,3841.26,3841.61,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:19,XETHZUSD,3842.05,3717.00875779,3841.55,3841.65,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:22,XETHZUSD,3842.05,3717.00875779,3840.48,3840.55,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:25,XETHZUSD,3842.05,3717.00875779,3840.54,3840.55,3814.7,3903.21,3857.84971,4058
2024-12-18 04:59:28,XETHZUSD,3840.01,3717.03959523,3840.0,3840.01,3814.7,3903.21,3857.84957,4059
2024-12-18 04:59:31,XETHZUSD,3840.01,3717.03959523,3840.0,3840.01,3814.7,3903.21,3857.84957,4059
2024-12-18 04:59:35,XETHZUSD,3840.01,3717.30874527,3840.0,3840.01,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:38,XETHZUSD,3840.01,3717.30874527,3840.51,3840.84,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:41,XETHZUSD,3840.01,3717.30874527,3840.03,3840.73,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:44,XETHZUSD,3840.01,3717.30874527,3840.43,3840.74,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:47,XETHZUSD,3840.01,3717.30874527,3840.83,3840.84,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:51,XETHZUSD,3840.01,3717.30874527,3840.83,3840.84,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:54,XETHZUSD,3840.01,3717.30874527,3840.83,3840.84,3814.7,3903.21,3857.84827,4060
2024-12-18 04:59:57,XETHZUSD,3840.01,3717.30874527,3840.83,3840.84,3814.7,3903.21,3857.84827,4060
2024-12-18 05:00:01,XETHZUSD,3840.96,3717.52002748,3840.83,3840.96,3814.7,3903.21,3857.84731,4062
2024-12-18 05:00:04,XETHZUSD,3840.51,3717.59835158,3840.0,3840.01,3814.7,3903.21,3857.84695,4064
2024-12-18 05:00:08,XETHZUSD,3840.51,3717.59835158,3840.0,3840.01,3814.7,3903.21,3857.84695,4064
2024-12-18 05:00:11,XETHZUSD,3840.51,3717.59835158,3840.0,3840.01,3814.7,3903.21,3857.84695,4064
2024-12-18 05:00:15,XETHZUSD,3840.51,3717.59835158,3840.0,3840.01,3814.7,3903.21,3857.84695,4064
2024-12-18 05:00:18,XETHZUSD,3840.3,3717.62152365,3840.59,3840.6,3814.7,3903.21,3857.84684,4065
2024-12-18 05:00:21,XETHZUSD,3840.3,3717.62152365,3840.59,3840.6,3814.7,3903.21,3857.84684,4065
2024-12-18 05:00:25,XETHZUSD,3840.3,3717.62152365,3840.59,3840.6,3814.7,3903.21,3857.84684,4065
2024-12-18 05:00:28,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:32,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:35,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:38,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:41,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:44,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:48,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:51,XETHZUSD,3840.96,3717.81637344,3840.95,3840.96,3814.7,3903.21,3857.84596,4067
2024-12-18 05:00:55,XETHZUSD,3841.35,3719.36637344,3841.35,3841.36,3814.7,3903.21,3857.83908,4068
2024-12-18 05:00:58,XETHZUSD,3841.35,3719.36637344,3841.35,3841.36,3814.7,3903.21,3857.83908,4068
2024-12-18 05:01:01,XETHZUSD,3843.87,3720.53926249,3843.86,3843.87,3814.7,3903.21,3857.83498,4079
2024-12-18 05:01:04,XETHZUSD,3843.87,3720.53926249,3843.86,3843.87,3814.7,3903.21,3857.83498,4079
2024-12-18 05:01:07,XETHZUSD,3843.87,3720.53926249,3843.86,3843.87,3814.7,3903.21,3857.83498,4079
2024-12-18 05:01:11,XETHZUSD,3843.87,3720.53926249,3843.86,3843.87,3814.7,3903.21,3857.83498,4079
2024-12-18 05:01:14,XETHZUSD,3843.87,3720.82801873,3843.86,3843.87,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:17,XETHZUSD,3843.87,3720.82801873,3843.86,3843.87,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:21,XETHZUSD,3843.87,3720.82801873,3843.86,3843.87,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:24,XETHZUSD,3843.87,3720.82801873,3843.86,3843.87,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:27,XETHZUSD,3843.87,3720.82801873,3844.31,3844.64,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:30,XETHZUSD,3843.87,3720.82801873,3844.32,3844.64,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:33,XETHZUSD,3843.87,3720.82801873,3844.32,3844.34,3814.7,3903.21,3857.8339,4080
2024-12-18 05:01:36,XETHZUSD,3845.45,3720.84091459,3844.94,3845.44,3814.7,3903.21,3857.83385,4083
2024-12-18 05:01:40,XETHZUSD,3845.45,3720.84091459,3844.82,3844.83,3814.7,3903.21,3857.83385,4083
2024-12-18 05:01:43,XETHZUSD,3845.45,3720.84091459,3844.82,3844.83,3814.7,3903.21,3857.83385,4083
2024-12-18 05:01:46,XETHZUSD,3843.6,3720.99437556,3844.61,3844.9,3814.7,3903.21,3857.83329,4085
2024-12-18 05:01:49,XETHZUSD,3844.9,3721.0045007,3844.89,3844.9,3814.7,3903.21,3857.83326,4086
2024-12-18 05:01:52,XETHZUSD,3844.9,3721.0045007,3844.89,3844.9,3814.7,3903.21,3857.83326,4086
2024-12-18 05:01:55,XETHZUSD,3844.9,3721.0045007,3844.89,3844.9,3814.7,3903.21,3857.83326,4086
2024-12-18 05:01:59,XETHZUSD,3844.9,3721.0045007,3844.89,3844.9,3814.7,3903.21,3857.83326,4086
2024-12-18 05:02:02,XETHZUSD,3844.9,3721.0045007,3844.89,3844.9,3814.7,3903.21,3857.83326,4086
2024-12-18 05:02:05,XETHZUSD,3844.9,3721.02981309,3844.89,3844.9,3814.7,3903.21,3857.83317,4087
2024-12-18 05:02:08,XETHZUSD,3844.9,3721.02981309,3844.89,3844.9,3814.7,3903.21,3857.83317,4087
2024-12-18 05:02:11,XETHZUSD,3844.9,3721.02981309,3844.89,3844.9,3814.7,3903.21,3857.83317,4087
2024-12-18 05:02:14,XETHZUSD,3844.9,3721.02981309,3844.73,3844.87,3814.7,3903.21,3857.83317,4087
2024-12-18 05:02:17,XETHZUSD,3844.89,3721.04712109,3844.89,3844.9,3814.7,3903.21,3857.83311,4088
2024-12-18 05:02:20,XETHZUSD,3844.89,3721.04712109,3844.89,3844.9,3814.7,3903.21,3857.83311,4088
2024-12-18 05:02:24,XETHZUSD,3844.89,3734.36395277,3844.89,3844.9,3814.7,3903.21,3857.78695,4091
2024-12-18 05:02:26,XETHZUSD,3844.89,3734.36395277,3844.89,3844.9,3814.7,3903.21,3857.78695,4091
2024-12-18 05:02:30,XETHZUSD,3844.9,3734.41470102,3844.84,3844.9,3814.7,3903.21,3857.78678,4092
2024-12-18 05:02:33,XETHZUSD,3844.9,3734.41470102,3844.87,3844.9,3814.7,3903.21,3857.78678,4092
2024-12-18 05:02:36,XETHZUSD,3845.03,3735.96470102,3844.73,3844.74,3814.7,3903.21,3857.78149,4093
2024-12-18 05:02:40,XETHZUSD,3845.03,3735.96470102,3844.73,3844.74,3814.7,3903.21,3857.78149,4093
2024-12-18 05:02:43,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:02:46,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:02:49,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:02:52,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:02:55,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:02:58,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:03:01,XETHZUSD,3844.74,3738.56353462,3844.73,3844.74,3814.7,3903.21,3857.77242,4095
2024-12-18 05:03:04,XETHZUSD,3844.73,3738.92757462,3842.35,3842.57,3814.7,3903.21,3857.77115,4097
2024-12-18 05:03:07,XETHZUSD,3844.73,3738.92757462,3842.35,3842.36,3814.7,3903.21,3857.77115,4097
2024-12-18 05:03:11,XETHZUSD,3844.73,3738.92757462,3842.35,3842.36,3814.7,3903.21,3857.77115,4097
2024-12-18 05:03:14,XETHZUSD,3842.36,3741.53062067,3842.35,3842.36,3814.7,3903.21,3857.76043,4099
2024-12-18 05:03:17,XETHZUSD,3842.36,3741.53062067,3842.35,3842.36,3814.7,3903.21,3857.76043,4099
2024-12-18 05:03:20,XETHZUSD,3842.36,3741.53062067,3842.35,3842.36,3814.7,3903.21,3857.76043,4099
2024-12-18 05:03:23,XETHZUSD,3842.36,3741.53062067,3842.35,3842.36,3814.7,3903.21,3857.76043,4099
2024-12-18 05:03:26,XETHZUSD,3842.36,3741.53062067,3842.35,3842.36,3814.7,3903.21,3857.76043,4099
2024-12-18 05:03:29,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:32,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:35,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:39,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:41,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:45,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:48,XETHZUSD,3842.36,3741.55961751,3842.35,3842.36,3814.7,3903.21,3857.76031,4101
2024-12-18 05:03:51,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:03:54,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:03:57,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:04:01,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:04:04,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:04:07,XETHZUSD,3842.36,3741.57230394,3842.35,3842.36,3814.7,3903.21,3857.76026,4102
2024-12-18 05:04:10,XETHZUSD,3842.32,3741.86100233,3841.33,3841.34,3814.7,3903.21,3857.75907,4105
2024-12-18 05:04:13,XETHZUSD,3841.33,3741.91100233,3840.81,3840.82,3814.7,3903.21,3857.75885,4106
2024-12-18 05:04:16,XETHZUSD,3841.33,3741.91100233,3840.81,3840.82,3814.7,3903.21,3857.75885,4106
2024-12-18 05:04:19,XETHZUSD,3841.33,3741.91100233,3840.81,3840.82,3814.7,3903.21,3857.75885,4106
2024-12-18 05:04:22,XETHZUSD,3841.33,3741.91100233,3840.81,3840.82,3814.7,3903.21,3857.75885,4106
2024-12-18 05:04:25,XETHZUSD,3840.82,3744.5087627,3840.81,3840.82,3814.7,3903.21,3857.7471,4107
2024-12-18 05:04:29,XETHZUSD,3840.82,3744.5087627,3840.81,3840.82,3814.7,3903.21,3857.7471,4107
2024-12-18 05:04:32,XETHZUSD,3840.78,3744.7454927,3840.12,3840.4,3814.7,3903.21,3857.74603,4109
2024-12-18 05:04:35,XETHZUSD,3840.78,3744.7454927,3840.13,3840.44,3814.7,3903.21,3857.74603,4109
2024-12-18 05:04:38,XETHZUSD,3840.78,3744.7454927,3840.14,3840.48,3814.7,3903.21,3857.74603,4109
2024-12-18 05:04:41,XETHZUSD,3840.78,3744.7454927,3840.12,3840.48,3814.7,3903.21,3857.74603,4109
2024-12-18 05:04:45,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:04:48,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:04:51,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:04:54,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:04:57,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:05:00,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:05:03,XETHZUSD,3840.82,3744.7474927,3840.81,3840.82,3814.7,3903.21,3857.74602,4110
2024-12-18 05:05:06,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:09,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:13,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:16,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:19,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:22,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:25,XETHZUSD,3840.82,3745.42333082,3840.54,3840.55,3814.7,3903.21,3857.74296,4112
2024-12-18 05:05:28,XETHZUSD,3840.55,3745.62333082,3840.54,3840.55,3814.7,3903.21,3857.74204,4113
2024-12-18 05:05:32,XETHZUSD,3840.54,3745.62413185,3840.0,3840.01,3814.7,3903.21,3857.74204,4114
2024-12-18 05:05:35,XETHZUSD,3840.54,3745.62413185,3840.0,3840.01,3814.7,3903.21,3857.74204,4114
2024-12-18 05:05:38,XETHZUSD,3840.54,3745.62413185,3840.0,3840.01,3814.7,3903.21,3857.74204,4114
2024-12-18 05:05:41,XETHZUSD,3840.0,3745.67720118,3840.0,3840.01,3814.7,3903.21,3857.74179,4118
2024-12-18 05:05:44,XETHZUSD,3840.0,3745.67720118,3840.0,3840.01,3814.7,3903.21,3857.74179,4118
2024-12-18 05:05:47,XETHZUSD,3840.01,3745.6899044,3840.0,3840.01,3814.7,3903.21,3857.74173,4119
2024-12-18 05:05:51,XETHZUSD,3837.33,3751.6899044,3837.39,3837.65,3814.7,3903.21,3857.70968,4125
2024-12-18 05:05:54,XETHZUSD,3837.33,3751.6899044,3837.6,3837.61,3814.7,3903.21,3857.70968,4125
2024-12-18 05:05:56,XETHZUSD,3837.33,3751.6899044,3837.6,3837.61,3814.7,3903.21,3857.70968,4125
2024-12-18 05:06:00,XETHZUSD,3837.33,3751.6899044,3837.73,3838.2,3814.7,3903.21,3857.70968,4125
2024-12-18 05:06:03,XETHZUSD,3837.33,3751.6899044,3838.19,3838.2,3814.7,3903.21,3857.70968,4125
2024-12-18 05:06:06,XETHZUSD,3838.2,3751.75157552,3838.19,3838.2,3814.7,3903.21,3857.70936,4126
2024-12-18 05:06:09,XETHZUSD,3838.2,3751.75157552,3838.19,3838.2,3814.7,3903.21,3857.70936,4126
2024-12-18 05:06:12,XETHZUSD,3838.2,3751.75157552,3838.19,3838.2,3814.7,3903.21,3857.70936,4126
2024-12-18 05:06:15,XETHZUSD,3838.2,3751.75157552,3838.19,3838.2,3814.7,3903.21,3857.70936,4126
2024-12-18 05:06:18,XETHZUSD,3838.2,3751.7760824,3838.19,3838.2,3814.7,3903.21,3857.70923,4127
2024-12-18 05:06:21,XETHZUSD,3838.2,3751.7760824,3838.19,3838.2,3814.7,3903.21,3857.70923,4127
2024-12-18 05:06:25,XETHZUSD,3838.2,3751.7760824,3838.19,3838.2,3814.7,3903.21,3857.70923,4127
2024-12-18 05:06:28,XETHZUSD,3838.24,3753.25386169,3838.67,3838.68,3814.7,3903.21,3857.70155,4129
