timestamp,pair,price,volume,bid,ask,low,high,vwap,trades
2024-12-18 04:54:41,XXBTZUSD,103778.0,563.32518218,103778.0,103778.1,103605.0,106489.3,104870.22611,11124
2024-12-18 04:54:44,XXBTZUSD,103778.1,563.32668218,103821.5,103821.6,103605.0,106489.3,104870.22321,11126
2024-12-18 04:54:47,XXBTZUSD,103778.1,563.32668218,103823.0,103823.1,103605.0,106489.3,104870.22321,11126
2024-12-18 04:54:50,XXBTZUSD,103842.5,563.61930945,103842.5,103842.6,103605.0,106489.3,104869.6842,11132
2024-12-18 04:54:54,XXBTZUSD,103842.5,563.61930945,103842.5,103842.6,103605.0,106489.3,104869.6842,11132
2024-12-18 04:54:57,XXBTZUSD,103812.7,563.62592243,103796.0,103796.1,103605.0,106489.3,104869.6718,11135
2024-12-18 04:55:00,XXBTZUSD,103812.7,563.62592243,103800.2,103812.6,103605.0,106489.3,104869.6718,11135
2024-12-18 04:55:03,XXBTZUSD,103810.0,563.62792243,103806.4,103812.3,103605.0,106489.3,104869.66804,11137
2024-12-18 04:55:06,XXBTZUSD,103810.0,563.62792243,103806.5,103816.3,103605.0,106489.3,104869.66804,11137
2024-12-18 04:55:10,XXBTZUSD,103731.4,563.77459608,103770.0,103770.1,103605.0,106489.3,104869.37871,11147
2024-12-18 04:55:13,XXBTZUSD,103739.6,563.77934461,103739.5,103739.6,103605.0,106489.3,104869.36919,11148
2024-12-18 04:55:16,XXBTZUSD,103754.6,563.78122549,103739.5,103740.0,103605.0,106489.3,104869.36545,11150
2024-12-18 04:55:19,XXBTZUSD,103713.3,563.78708817,103700.1,103700.2,103605.0,106489.3,104869.35349,11152
2024-12-18 04:55:22,XXBTZUSD,103700.1,563.78875748,103702.0,103708.0,103605.0,106489.3,104869.35002,11154
2024-12-18 04:55:25,XXBTZUSD,103700.1,563.78875748,103707.8,103707.9,103605.0,106489.3,104869.35002,11154
2024-12-18 04:55:29,XXBTZUSD,103769.9,563.9729145,103769.9,103770.0,103605.0,106489.3,104868.99054,11157
2024-12-18 04:55:32,XXBTZUSD,103769.9,563.9729145,103758.0,103770.0,103605.0,106489.3,104868.99054,11157
2024-12-18 04:55:35,XXBTZUSD,103769.9,563.9729145,103769.8,103769.9,103605.0,106489.3,104868.99054,11157
2024-12-18 04:55:38,XXBTZUSD,103769.9,563.97318365,103769.8,103769.9,103605.0,106489.3,104868.99002,11158
2024-12-18 04:55:41,XXBTZUSD,103781.4,563.98245277,103781.4,103781.5,103605.0,106489.3,104868.97214,11160
2024-12-18 04:55:44,XXBTZUSD,103781.4,563.98245277,103781.4,103781.5,103605.0,106489.3,104868.97214,11160
2024-12-18 04:55:48,XXBTZUSD,103789.4,563.99972677,103789.3,103789.4,103605.0,106489.3,104868.93906,11162
2024-12-18 04:55:51,XXBTZUSD,103789.4,563.99972677,103789.3,103789.4,103605.0,106489.3,104868.93906,11162
2024-12-18 04:55:54,XXBTZUSD,103822.0,564.02512577,103821.9,103827.8,103605.0,106489.3,104868.89182,11165
2024-12-18 04:55:57,XXBTZUSD,103822.0,564.02512577,103823.2,103829.2,103605.0,106489.3,104868.89182,11165
2024-12-18 04:56:00,XXBTZUSD,103822.0,564.02512577,103822.7,103827.0,103605.0,106489.3,104868.89182,11165
2024-12-18 04:56:03,XXBTZUSD,103858.1,564.07167756,103850.0,103858.1,103605.0,106489.3,104868.80599,11170
2024-12-18 04:56:06,XXBTZUSD,103827.0,564.07624079,103810.1,103820.4,103605.0,106489.3,104868.79756,11171
2024-12-18 04:56:09,XXBTZUSD,103854.3,572.07624079,103832.2,103832.3,103605.0,106489.3,104854.41675,11186
2024-12-18 04:56:13,XXBTZUSD,103854.3,572.07624079,103832.2,103832.3,103605.0,106489.3,104854.41675,11186
2024-12-18 04:56:16,XXBTZUSD,103854.3,572.07624079,103832.2,103832.3,103605.0,106489.3,104854.41675,11186
2024-12-18 04:56:19,XXBTZUSD,103854.3,572.07624079,103832.2,103832.3,103605.0,106489.3,104854.41675,11186
2024-12-18 04:56:22,XXBTZUSD,103869.3,572.88646763,103869.3,103869.4,103605.0,106489.3,104853.02313,11192
2024-12-18 04:56:25,XXBTZUSD,103869.3,572.88646763,103860.0,103860.1,103605.0,106489.3,104853.02313,11192
2024-12-18 04:56:28,XXBTZUSD,103869.3,572.88646763,103850.9,103851.0,103605.0,106489.3,104853.02313,11192
2024-12-18 04:56:31,XXBTZUSD,103869.3,572.88646763,103850.9,103851.0,103605.0,106489.3,104853.02313,11192
2024-12-18 04:56:34,XXBTZUSD,103860.1,572.91863527,103850.9,103851.0,103605.0,106489.3,104852.9677,11195
2024-12-18 04:56:37,XXBTZUSD,103851.0,572.91911927,103850.9,103851.0,103605.0,106489.3,104852.96685,11196
2024-12-18 04:56:40,XXBTZUSD,103851.0,572.91911927,103850.9,103851.0,103605.0,106489.3,104852.96685,11196
2024-12-18 04:56:43,XXBTZUSD,103850.9,572.9316989,103850.9,103851.0,103605.0,106489.3,104852.94485,11197
2024-12-18 04:56:46,XXBTZUSD,103850.9,572.9338689,103850.9,103851.0,103605.0,106489.3,104852.94105,11198
2024-12-18 04:56:49,XXBTZUSD,103850.9,572.9338689,103850.9,103851.0,103605.0,106489.3,104852.94105,11198
2024-12-18 04:56:52,XXBTZUSD,103850.9,572.9338689,103850.9,103851.0,103605.0,106489.3,104852.94105,11198
2024-12-18 04:56:55,XXBTZUSD,103850.9,572.9338689,103850.9,103851.0,103605.0,106489.3,104852.94105,11198
2024-12-18 04:56:59,XXBTZUSD,103850.9,572.9338689,103850.9,103851.0,103605.0,106489.3,104852.94105,11198
2024-12-18 04:57:01,XXBTZUSD,103851.0,572.95312728,103850.9,103851.0,103605.0,106489.3,104852.90737,11199
2024-12-18 04:57:05,XXBTZUSD,103851.0,572.97720023,103850.9,103851.0,103605.0,106489.3,104852.86528,11202
2024-12-18 04:57:08,XXBTZUSD,103851.0,572.97720023,103850.9,103851.0,103605.0,106489.3,104852.86528,11202
2024-12-18 04:57:11,XXBTZUSD,103851.0,572.98982223,103850.9,103851.0,103605.0,106489.3,104852.84321,11204
2024-12-18 04:57:14,XXBTZUSD,103851.0,572.99082223,103856.9,103857.0,103605.0,106489.3,104852.84146,11205
2024-12-18 04:57:17,XXBTZUSD,103851.0,572.99082223,103860.1,103864.1,103605.0,106489.3,104852.84146,11205
2024-12-18 04:57:20,XXBTZUSD,103851.1,573.05113359,103851.0,103851.1,103605.0,106489.3,104852.73603,11208
2024-12-18 04:57:23,XXBTZUSD,103851.1,573.05113359,103851.0,103851.1,103605.0,106489.3,104852.73603,11208
2024-12-18 04:57:26,XXBTZUSD,103851.1,573.05113359,103851.0,103851.1,103605.0,106489.3,104852.73603,11208
2024-12-18 04:57:29,XXBTZUSD,103851.1,573.05242259,103851.0,103851.1,103605.0,106489.3,104852.73378,11210
2024-12-18 04:57:33,XXBTZUSD,103851.1,573.05242259,103851.0,103851.1,103605.0,106489.3,104852.73378,11210
2024-12-18 04:57:36,XXBTZUSD,103851.1,573.05332444,103851.0,103851.1,103605.0,106489.3,104852.7322,11211
2024-12-18 04:57:39,XXBTZUSD,103851.1,573.06407444,103851.0,103851.1,103605.0,106489.3,104852.71341,11212
2024-12-18 04:57:42,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:57:45,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:57:48,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:57:51,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:57:54,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:57:57,XXBTZUSD,103851.1,573.07665397,103851.0,103851.1,103605.0,106489.3,104852.69143,11213
2024-12-18 04:58:01,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:04,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:07,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:10,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:13,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:16,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:19,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:22,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:25,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:29,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:32,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:35,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:38,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:41,XXBTZUSD,103851.1,573.10072689,103851.0,103851.1,103605.0,106489.3,104852.64936,11214
2024-12-18 04:58:44,XXBTZUSD,103851.1,573.10217127,103851.0,103851.1,103605.0,106489.3,104852.64683,11216
2024-12-18 04:58:47,XXBTZUSD,103851.1,573.10217127,103851.0,103851.1,103605.0,106489.3,104852.64683,11216
2024-12-18 04:58:50,XXBTZUSD,103875.0,573.13062576,103874.9,103875.0,103605.0,106489.3,104852.59822,11218
2024-12-18 04:58:54,XXBTZUSD,103875.0,573.13062576,103874.9,103875.0,103605.0,106489.3,104852.59822,11218
2024-12-18 04:58:57,XXBTZUSD,103875.0,573.13255115,103874.9,103875.0,103605.0,106489.3,104852.59493,11219
2024-12-18 04:59:00,XXBTZUSD,103869.0,573.13656253,103868.9,103869.0,103605.0,106489.3,104852.58805,11221
2024-12-18 04:59:03,XXBTZUSD,103874.7,573.23689755,103874.8,103874.9,103605.0,106489.3,104852.41687,11225
2024-12-18 04:59:06,XXBTZUSD,103874.8,573.26063652,103874.7,103874.8,103605.0,106489.3,104852.37639,11233
2024-12-18 04:59:09,XXBTZUSD,103874.8,573.26100035,103874.7,103874.8,103605.0,106489.3,104852.37577,11234
2024-12-18 04:59:12,XXBTZUSD,103874.8,573.26100035,103874.7,103874.8,103605.0,106489.3,104852.37577,11234
2024-12-18 04:59:16,XXBTZUSD,103874.8,573.26100035,103874.7,103874.8,103605.0,106489.3,104852.37577,11234
2024-12-18 04:59:19,XXBTZUSD,103875.0,573.26569643,103874.8,103874.9,103605.0,106489.3,104852.36776,11236
2024-12-18 04:59:22,XXBTZUSD,103886.5,573.27063658,103874.8,103874.9,103605.0,106489.3,104852.35939,11239
2024-12-18 04:59:25,XXBTZUSD,103886.5,573.27063658,103874.8,103874.9,103605.0,106489.3,104852.35939,11239
2024-12-18 04:59:28,XXBTZUSD,103874.9,573.2898905,103874.8,103874.9,103605.0,106489.3,104852.32656,11241
2024-12-18 04:59:31,XXBTZUSD,103874.9,573.2898905,103874.8,103874.9,103605.0,106489.3,104852.32656,11241
2024-12-18 04:59:34,XXBTZUSD,103874.9,573.30979827,103874.8,103874.9,103605.0,106489.3,104852.29262,11243
2024-12-18 04:59:38,XXBTZUSD,103874.9,573.30979827,103874.8,103874.9,103605.0,106489.3,104852.29262,11243
2024-12-18 04:59:41,XXBTZUSD,103874.9,573.30979827,103874.8,103874.9,103605.0,106489.3,104852.29262,11243
2024-12-18 04:59:44,XXBTZUSD,103874.9,573.30979827,103874.8,103874.9,103605.0,106489.3,104852.29262,11243
2024-12-18 04:59:47,XXBTZUSD,103874.9,573.30979827,103874.8,103874.9,103605.0,106489.3,104852.29262,11243
2024-12-18 04:59:51,XXBTZUSD,103874.9,573.31175447,103874.8,103874.9,103605.0,106489.3,104852.28928,11244
2024-12-18 04:59:54,XXBTZUSD,103874.8,573.31183447,103874.8,103874.9,103605.0,106489.3,104852.28915,11245
2024-12-18 04:59:57,XXBTZUSD,103874.8,573.31183447,103874.8,103874.9,103605.0,106489.3,104852.28915,11245
2024-12-18 05:00:01,XXBTZUSD,103874.9,573.55650859,103874.8,103874.9,103605.0,106489.3,104851.8722,11248
2024-12-18 05:00:04,XXBTZUSD,103854.1,573.66148985,103854.0,103854.1,103605.0,106489.3,104851.69332,11259
2024-12-18 05:00:07,XXBTZUSD,103850.0,573.7188542,103827.0,103827.1,103605.0,106489.3,104851.5933,11267
2024-12-18 05:00:11,XXBTZUSD,103810.1,573.82723475,103810.0,103810.1,103605.0,106489.3,104851.3966,11271
2024-12-18 05:00:15,XXBTZUSD,103810.1,573.82723475,103810.0,103810.1,103605.0,106489.3,104851.3966,11271
2024-12-18 05:00:18,XXBTZUSD,103810.1,573.82723475,103810.0,103810.1,103605.0,106489.3,104851.3966,11271
2024-12-18 05:00:21,XXBTZUSD,103810.1,573.82723475,103810.0,103810.1,103605.0,106489.3,104851.3966,11271
2024-12-18 05:00:25,XXBTZUSD,103810.1,573.82723475,103810.0,103810.1,103605.0,106489.3,104851.3966,11271
2024-12-18 05:00:28,XXBTZUSD,103830.0,573.83245346,103849.9,103850.0,103605.0,106489.3,104851.38728,11274
2024-12-18 05:00:32,XXBTZUSD,103830.0,573.83245346,103850.0,103860.1,103605.0,106489.3,104851.38728,11274
2024-12-18 05:00:35,XXBTZUSD,103847.8,573.83637856,103847.6,103847.8,103605.0,106489.3,104851.38041,11276
2024-12-18 05:00:38,XXBTZUSD,103847.8,573.83642566,103847.6,103847.7,103605.0,106489.3,104851.38033,11277
2024-12-18 05:00:41,XXBTZUSD,103847.7,573.83647566,103847.6,103847.7,103605.0,106489.3,104851.38024,11278
2024-12-18 05:00:44,XXBTZUSD,103847.7,573.83647566,103847.6,103847.7,103605.0,106489.3,104851.38024,11278
2024-12-18 05:00:47,XXBTZUSD,103847.7,573.83647566,103847.6,103847.7,103605.0,106489.3,104851.38024,11278
2024-12-18 05:00:51,XXBTZUSD,103847.7,573.83661658,103847.6,103847.7,103605.0,106489.3,104851.37999,11279
2024-12-18 05:00:55,XXBTZUSD,103847.6,573.84913658,103847.6,103847.7,103605.0,106489.3,104851.35809,11282
2024-12-18 05:00:58,XXBTZUSD,103878.2,574.09913658,103860.0,103860.1,103605.0,106489.3,104850.93374,11285
2024-12-18 05:01:01,XXBTZUSD,103860.1,574.09923239,103845.4,103850.3,103605.0,106489.3,104850.93357,11286
2024-12-18 05:01:04,XXBTZUSD,103860.1,574.09923239,103840.0,103840.1,103605.0,106489.3,104850.93357,11286
2024-12-18 05:01:07,XXBTZUSD,103860.1,574.09923239,103816.6,103816.7,103605.0,106489.3,104850.93357,11286
2024-12-18 05:01:11,XXBTZUSD,103816.7,574.10016691,103816.6,103816.7,103605.0,106489.3,104850.93189,11287
2024-12-18 05:01:14,XXBTZUSD,103816.7,574.10016691,103810.0,103810.1,103605.0,106489.3,104850.93189,11287
2024-12-18 05:01:17,XXBTZUSD,103816.7,574.10016691,103810.0,103810.1,103605.0,106489.3,104850.93189,11287
2024-12-18 05:01:21,XXBTZUSD,103839.7,577.96136792,103830.0,103830.1,103605.0,106489.3,104844.06573,11300
2024-12-18 05:01:24,XXBTZUSD,103839.7,577.96136792,103830.0,103830.1,103605.0,106489.3,104844.06573,11300
2024-12-18 05:01:27,XXBTZUSD,103830.0,577.96185159,103830.0,103830.1,103605.0,106489.3,104844.06488,11301
2024-12-18 05:01:30,XXBTZUSD,103830.1,577.96285159,103856.9,103857.0,103605.0,106489.3,104844.06312,11303
2024-12-18 05:01:33,XXBTZUSD,103830.1,577.96285159,103856.9,103857.0,103605.0,106489.3,104844.06312,11303
2024-12-18 05:01:36,XXBTZUSD,103857.0,577.96333718,103856.9,103857.0,103605.0,106489.3,104844.0623,11307
2024-12-18 05:01:40,XXBTZUSD,103857.0,577.96333718,103888.0,103888.1,103605.0,106489.3,104844.0623,11307
2024-12-18 05:01:43,XXBTZUSD,103888.1,577.96599166,103888.0,103888.1,103605.0,106489.3,104844.0579,11311
2024-12-18 05:01:46,XXBTZUSD,103888.1,577.96599166,103880.0,103880.1,103605.0,106489.3,104844.0579,11311
2024-12-18 05:01:49,XXBTZUSD,103888.1,577.96618417,103888.0,103888.1,103605.0,106489.3,104844.05759,11312
2024-12-18 05:01:52,XXBTZUSD,103888.1,577.96618417,103888.0,103888.1,103605.0,106489.3,104844.05759,11312
2024-12-18 05:01:55,XXBTZUSD,103888.1,577.96618417,103888.0,103888.1,103605.0,106489.3,104844.05759,11312
2024-12-18 05:01:59,XXBTZUSD,103888.1,577.97235488,103888.0,103888.1,103605.0,106489.3,104844.04738,11314
2024-12-18 05:02:02,XXBTZUSD,103888.1,577.97235488,103888.0,103888.1,103605.0,106489.3,104844.04738,11314
2024-12-18 05:02:05,XXBTZUSD,103888.1,577.97235488,103888.0,103888.1,103605.0,106489.3,104844.04738,11314
2024-12-18 05:02:08,XXBTZUSD,103888.0,577.98740814,103888.0,103888.1,103605.0,106489.3,104844.02248,11315
2024-12-18 05:02:11,XXBTZUSD,103888.1,577.99740814,103888.0,103888.1,103605.0,106489.3,104844.00594,11317
2024-12-18 05:02:14,XXBTZUSD,103888.1,577.99740814,103888.0,103888.1,103605.0,106489.3,104844.00594,11317
2024-12-18 05:02:17,XXBTZUSD,103888.1,577.99740814,103888.0,103888.1,103605.0,106489.3,104844.00594,11317
2024-12-18 05:02:20,XXBTZUSD,103888.1,578.05607586,103888.0,103888.1,103605.0,106489.3,104843.90893,11321
2024-12-18 05:02:24,XXBTZUSD,103888.1,578.05607586,103888.0,103888.1,103605.0,106489.3,104843.90893,11321
2024-12-18 05:02:26,XXBTZUSD,103888.1,578.06207499,103888.0,103888.1,103605.0,106489.3,104843.89901,11323
2024-12-18 05:02:30,XXBTZUSD,103888.1,578.06207499,103888.0,103888.1,103605.0,106489.3,104843.89901,11323
2024-12-18 05:02:33,XXBTZUSD,103888.1,578.08132647,103888.0,103888.1,103605.0,106489.3,104843.86718,11324
2024-12-18 05:02:36,XXBTZUSD,103888.1,578.08132647,103888.0,103888.1,103605.0,106489.3,104843.86718,11324
2024-12-18 05:02:40,XXBTZUSD,103888.0,578.10072275,103810.0,103810.1,103605.0,106489.3,104843.83511,11326
2024-12-18 05:02:43,XXBTZUSD,103810.1,578.10090118,103810.0,103810.1,103605.0,106489.3,104843.83479,11327
2024-12-18 05:02:46,XXBTZUSD,103810.1,578.10315849,103810.0,103810.1,103605.0,106489.3,104843.83075,11328
2024-12-18 05:02:49,XXBTZUSD,103810.1,578.10315849,103810.0,103810.1,103605.0,106489.3,104843.83075,11328
2024-12-18 05:02:52,XXBTZUSD,103810.1,578.10315849,103810.0,103810.1,103605.0,106489.3,104843.83075,11328
2024-12-18 05:02:55,XXBTZUSD,103810.1,578.10315849,103810.0,103810.1,103605.0,106489.3,104843.83075,11328
2024-12-18 05:02:58,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:01,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:04,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:07,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:11,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:14,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:17,XXBTZUSD,103810.1,578.10334551,103810.0,103810.1,103605.0,106489.3,104843.83042,11329
2024-12-18 05:03:20,XXBTZUSD,103810.1,578.10816199,103810.0,103810.1,103605.0,106489.3,104843.8218,11331
2024-12-18 05:03:23,XXBTZUSD,103810.1,578.10816199,103810.0,103810.1,103605.0,106489.3,104843.8218,11331
2024-12-18 05:03:26,XXBTZUSD,103810.1,578.10816199,103810.0,103810.1,103605.0,106489.3,104843.8218,11331
2024-12-18 05:03:29,XXBTZUSD,103741.8,578.11640199,103740.0,103740.1,103605.0,106489.3,104843.80626,11336
2024-12-18 05:03:32,XXBTZUSD,103741.8,578.11640199,103730.0,103730.1,103605.0,106489.3,104843.80626,11336
2024-12-18 05:03:35,XXBTZUSD,103741.8,578.11640199,103730.0,103730.1,103605.0,106489.3,104843.80626,11336
2024-12-18 05:03:38,XXBTZUSD,103741.8,578.11640199,103730.0,103730.1,103605.0,106489.3,104843.80626,11336
2024-12-18 05:03:41,XXBTZUSD,103741.8,578.11640199,103730.0,103730.1,103605.0,106489.3,104843.80626,11336
2024-12-18 05:03:45,XXBTZUSD,103730.1,578.12020116,103730.0,103730.1,103605.0,106489.3,104843.79894,11338
2024-12-18 05:03:48,XXBTZUSD,103730.1,578.12020116,103706.2,103706.3,103605.0,106489.3,104843.79894,11338
2024-12-18 05:03:51,XXBTZUSD,103730.1,578.12020116,103706.2,103706.3,103605.0,106489.3,104843.79894,11338
2024-12-18 05:03:54,XXBTZUSD,103730.1,578.12020116,103706.2,103706.3,103605.0,106489.3,104843.79894,11338
2024-12-18 05:03:57,XXBTZUSD,103706.3,578.12311963,103706.2,103706.3,103605.0,106489.3,104843.7932,11340
2024-12-18 05:04:00,XXBTZUSD,103706.3,578.12311963,103706.2,103706.3,103605.0,106489.3,104843.7932,11340
2024-12-18 05:04:04,XXBTZUSD,103706.2,578.12371971,103706.2,103706.3,103605.0,106489.3,104843.79202,11341
2024-12-18 05:04:07,XXBTZUSD,103706.2,578.12371971,103706.2,103706.3,103605.0,106489.3,104843.79202,11341
2024-12-18 05:04:10,XXBTZUSD,103706.2,578.12371971,103706.2,103706.3,103605.0,106489.3,104843.79202,11341
2024-12-18 05:04:13,XXBTZUSD,103706.2,578.12371971,103706.2,103706.3,103605.0,106489.3,104843.79202,11341
2024-12-18 05:04:16,XXBTZUSD,103706.2,578.12371971,103706.2,103706.3,103605.0,106489.3,104843.79202,11341
2024-12-18 05:04:19,XXBTZUSD,103715.4,578.12816446,103710.0,103710.1,103605.0,106489.3,104843.78331,11344
2024-12-18 05:04:22,XXBTZUSD,103706.4,578.12843246,103706.3,103706.4,103605.0,106489.3,104843.78279,11345
2024-12-18 05:04:25,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:29,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:32,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:35,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:38,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:41,XXBTZUSD,103712.4,578.12949426,103715.3,103715.4,103605.0,106489.3,104843.7807,11347
2024-12-18 05:04:45,XXBTZUSD,103715.4,578.13017201,103715.3,103715.4,103605.0,106489.3,104843.77938,11348
2024-12-18 05:04:48,XXBTZUSD,103715.4,578.13020023,103715.3,103715.4,103605.0,106489.3,104843.77932,11349
2024-12-18 05:04:51,XXBTZUSD,103736.5,578.1331187,103736.5,103736.6,103605.0,106489.3,104843.77373,11350
2024-12-18 05:04:54,XXBTZUSD,103761.4,578.1389011,103750.0,103750.1,103605.0,106489.3,104843.76286,11353
2024-12-18 05:04:57,XXBTZUSD,103761.4,578.1389011,103750.0,103750.1,103605.0,106489.3,104843.76286,11353
2024-12-18 05:05:00,XXBTZUSD,103750.1,578.1399831,103750.0,103750.1,103605.0,106489.3,104843.76081,11355
2024-12-18 05:05:03,XXBTZUSD,103753.4,578.1586931,103750.0,103750.1,103605.0,106489.3,104843.72552,11358
2024-12-18 05:05:06,XXBTZUSD,103753.4,578.1586931,103720.0,103720.1,103605.0,106489.3,104843.72552,11358
2024-12-18 05:05:09,XXBTZUSD,103753.4,578.1586931,103716.0,103716.1,103605.0,106489.3,104843.72552,11358
2024-12-18 05:05:12,XXBTZUSD,103700.0,578.30128697,103700.0,103700.1,103605.0,106489.3,104843.44567,11365
2024-12-18 05:05:16,XXBTZUSD,103700.1,578.30359401,103700.0,103700.1,103605.0,106489.3,104843.44111,11367
2024-12-18 05:05:19,XXBTZUSD,103700.1,578.30359401,103700.0,103700.1,103605.0,106489.3,104843.44111,11367
2024-12-18 05:05:22,XXBTZUSD,103700.1,578.30359401,103700.0,103700.1,103605.0,106489.3,104843.44111,11367
2024-12-18 05:05:25,XXBTZUSD,103700.1,578.30359401,103700.0,103700.1,103605.0,106489.3,104843.44111,11367
2024-12-18 05:05:28,XXBTZUSD,103700.0,578.53595702,103670.0,103670.1,103605.0,106489.3,104842.98189,11374
2024-12-18 05:05:31,XXBTZUSD,103700.0,578.53595702,103668.0,103668.1,103605.0,106489.3,104842.98189,11374
2024-12-18 05:05:35,XXBTZUSD,103668.0,578.54872418,103668.0,103668.1,103605.0,106489.3,104842.95597,11377
2024-12-18 05:05:38,XXBTZUSD,103639.9,578.64669647,103650.0,103650.1,103605.0,106489.3,104842.75381,11383
2024-12-18 05:05:41,XXBTZUSD,103639.9,578.64669647,103650.0,103650.1,103605.0,106489.3,104842.75381,11383
2024-12-18 05:05:44,XXBTZUSD,103660.8,578.65179248,103660.7,103660.8,103605.0,106489.3,104842.74339,11386
2024-12-18 05:05:47,XXBTZUSD,103660.8,578.65179248,103655.6,103660.8,103605.0,106489.3,104842.74339,11386
2024-12-18 05:05:50,XXBTZUSD,103660.8,578.65369185,103660.7,103660.8,103605.0,106489.3,104842.73951,11389
2024-12-18 05:05:53,XXBTZUSD,103660.8,578.66319613,103650.1,103650.2,103605.0,106489.3,104842.7201,11390
2024-12-18 05:05:56,XXBTZUSD,103650.2,578.66324843,103650.1,103650.2,103605.0,106489.3,104842.71999,11391
2024-12-18 05:06:00,XXBTZUSD,103625.9,578.69882246,103621.7,103621.8,103605.0,106489.3,104842.64506,11398
2024-12-18 05:06:03,XXBTZUSD,103625.9,578.69882246,103621.7,103621.8,103605.0,106489.3,104842.64506,11398
2024-12-18 05:06:06,XXBTZUSD,103623.9,578.70541403,103623.8,103623.9,103605.0,106489.3,104842.63117,11402
2024-12-18 05:06:09,XXBTZUSD,103623.9,578.70541403,103620.0,103620.1,103605.0,106489.3,104842.63117,11402
2024-12-18 05:06:12,XXBTZUSD,103626.9,578.70573603,103626.8,103626.9,103605.0,106489.3,104842.6305,11403
2024-12-18 05:06:15,XXBTZUSD,103626.9,578.70573603,103626.8,103626.9,103605.0,106489.3,104842.6305,11403
2024-12-18 05:06:18,XXBTZUSD,103626.9,578.70573603,103654.2,103654.3,103605.0,106489.3,104842.6305,11403
2024-12-18 05:06:21,XXBTZUSD,103672.0,578.70724421,103672.0,103672.1,103605.0,106489.3,104842.62742,11406
2024-12-18 05:06:25,XXBTZUSD,103672.0,578.70724421,103682.5,103687.5,103605.0,106489.3,104842.62742,11406
2024-12-18 05:06:28,XXBTZUSD,103672.0,578.70724421,103687.4,103687.5,103605.0,106489.3,104842.62742,11406
